4/14/2013,16:43:8,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:8,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:8,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:9,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:11,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:11,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:17,00:13:a2:00:40:79:c2:16
4/14/2013,16:43:18,00:13:a2:00:40:79:c2:16
4/14/2013,16:43:18,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:18,00:13:a2:00:40:8c:bc:00
4/14/2013,16:43:22,00:13:a2:00:40:8c:bc:00
4/14/2013,16:43:24,00:13:a2:00:40:8c:bc:00
4/14/2013,16:43:26,00:13:a2:00:40:79:c2:16
4/14/2013,16:43:34,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:36,00:13:a2:00:40:89:d6:0b
4/14/2013,16:43:36,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:37,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:37,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:38,00:13:a2:00:40:89:d6:0b
4/14/2013,16:43:48,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:53,00:13:a2:00:40:8b:48:8c
4/14/2013,16:43:53,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:1,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:1,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:3,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:3,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:5,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:6,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:7,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:7,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:9,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:9,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:12,00:13:a2:00:40:89:d6:0b
4/14/2013,16:44:21,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:30,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:30,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:34,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:35,00:13:a2:00:40:a0:97:e5
4/14/2013,16:44:36,00:13:a2:00:40:89:d6:0b
4/14/2013,16:44:36,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:37,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:37,00:13:a2:00:40:89:d6:0b
4/14/2013,16:44:38,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:46,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:47,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:44:47,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:44:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:44:49,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:50,00:13:a2:00:40:79:c2:16
4/14/2013,16:44:51,00:13:a2:00:40:8b:48:8c
4/14/2013,16:44:56,00:13:a2:00:40:8c:bc:00
4/14/2013,16:44:57,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:0,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:0,00:13:a2:00:40:89:d6:0b
4/14/2013,16:45:0,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:1,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:2,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:2,00:13:a2:00:40:89:d6:0b
4/14/2013,16:45:3,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:3,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:4,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:7,00:13:a2:00:40:89:d6:0b
4/14/2013,16:45:10,00:13:a2:00:40:89:d6:0b
4/14/2013,16:45:12,00:13:a2:00:40:89:d6:0b
4/14/2013,16:45:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:45:29,00:13:a2:00:40:a0:97:e5
4/14/2013,16:45:40,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:51,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:52,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:54,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:54,00:13:a2:00:40:8b:48:8c
4/14/2013,16:45:55,00:13:a2:00:40:8b:48:8c
4/14/2013,16:46:5,00:13:a2:00:40:8b:48:8c
4/14/2013,16:46:6,00:13:a2:00:40:8b:48:8c
4/14/2013,16:46:11,00:13:a2:00:40:8b:48:8c
4/14/2013,16:46:12,00:13:a2:00:40:a0:97:e5
4/14/2013,16:46:12,00:13:a2:00:40:a0:97:e5
4/14/2013,16:46:18,00:13:a2:00:40:a0:97:e5
4/14/2013,16:46:25,00:13:a2:00:40:a0:97:e5
4/14/2013,16:46:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:46:43,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:46:53,00:13:a2:00:40:89:d6:0b
4/14/2013,16:46:55,00:13:a2:00:40:89:d6:0b
4/14/2013,16:46:55,00:13:a2:00:40:79:c2:16
4/14/2013,16:47:2,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:18,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:19,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:26,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:31,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:31,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:32,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:33,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:34,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:34,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:35,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:35,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:36,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:36,00:13:a2:00:40:8c:bc:00
4/14/2013,16:47:49,00:13:a2:00:40:89:d6:0b
4/14/2013,16:47:51,00:13:a2:00:40:89:d6:0b
4/14/2013,16:47:51,00:13:a2:00:40:79:c2:16
4/14/2013,16:47:55,00:13:a2:00:40:8c:bc:00
4/14/2013,16:48:1,00:13:a2:00:40:89:d6:0b
4/14/2013,16:48:4,00:13:a2:00:40:89:d6:0b
4/14/2013,16:48:11,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:48:22,00:13:a2:00:40:8c:bc:00
4/14/2013,16:48:23,00:13:a2:00:40:a0:97:e5
4/14/2013,16:48:42,00:13:a2:00:40:79:c2:16
4/14/2013,16:48:50,00:13:a2:00:40:8c:bc:00
4/14/2013,16:48:52,00:13:a2:00:40:8c:bc:00
4/14/2013,16:48:53,00:13:a2:00:40:79:c2:16
4/14/2013,16:49:2,00:13:a2:00:40:79:c2:16
4/14/2013,16:49:8,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:22,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:24,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:25,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:25,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:49:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:49:28,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:29,00:13:a2:00:40:8c:bc:00
4/14/2013,16:49:40,00:13:a2:00:40:89:d6:0b
4/14/2013,16:49:45,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:50:10,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:12,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:12,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:15,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:15,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:17,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:18,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:18,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:18,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:50:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:50:21,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:50:22,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:24,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:27,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:28,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:28,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:31,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:34,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:35,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:37,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:39,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:41,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:48,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:49,00:13:a2:00:40:8c:bc:00
4/14/2013,16:50:57,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:4,00:13:a2:00:40:89:d6:0b
4/14/2013,16:51:5,00:13:a2:00:40:89:d6:0b
4/14/2013,16:51:6,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:9,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:12,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:13,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:13,00:13:a2:00:40:a0:97:e5
4/14/2013,16:51:13,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:16,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:51:17,00:13:a2:00:40:8c:bc:00
4/14/2013,16:51:19,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:51:19,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:51:36,00:13:a2:00:40:a0:97:e5
4/14/2013,16:51:41,00:13:a2:00:40:a0:97:e5
4/14/2013,16:51:51,00:13:a2:00:40:a0:97:e5
4/14/2013,16:52:0,00:13:a2:00:40:a0:97:e5
4/14/2013,16:52:0,00:13:a2:00:40:89:d6:0b
4/14/2013,16:52:24,00:13:a2:00:40:79:c2:16
4/14/2013,16:52:25,00:13:a2:00:40:79:c2:16
4/14/2013,16:52:51,00:13:a2:00:40:a0:97:e5
4/14/2013,16:52:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:52:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:52:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:53:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:53:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:53:4,00:13:a2:00:40:a0:97:e5
4/14/2013,16:53:8,00:13:a2:00:40:79:c2:16
4/14/2013,16:53:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:53:55,00:13:a2:00:40:89:d6:0b
4/14/2013,16:54:1,00:13:a2:00:40:8b:48:8c
4/14/2013,16:54:14,00:13:a2:00:40:8c:bc:00
4/14/2013,16:54:21,00:13:a2:00:40:8c:bc:00
4/14/2013,16:54:25,00:13:a2:00:40:8c:bc:00
4/14/2013,16:54:27,00:13:a2:00:40:8c:bc:00
4/14/2013,16:54:27,00:13:a2:00:40:8c:bc:00
4/14/2013,16:54:27,00:13:a2:00:40:a0:97:e5
4/14/2013,16:54:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:54:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:54:47,00:13:a2:00:40:89:d6:0b
4/14/2013,16:55:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:27,00:13:a2:00:40:89:d6:0b
4/14/2013,16:55:29,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:30,00:13:a2:00:40:89:d6:0b
4/14/2013,16:55:36,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:37,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:39,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:39,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:42,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:55:42,00:13:a2:00:40:8b:48:8c
4/14/2013,16:55:51,00:13:a2:00:40:89:d6:0b
4/14/2013,16:56:0,00:13:a2:00:40:89:d6:0b
4/14/2013,16:56:0,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:11,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:16,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:16,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:18,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:18,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:19,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:20,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:20,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:22,00:13:a2:00:40:8b:48:8c
4/14/2013,16:56:46,00:13:a2:00:40:a0:97:e5
4/14/2013,16:57:5,00:13:a2:00:40:a0:97:e5
4/14/2013,16:57:5,00:13:a2:00:40:a0:97:e5
4/14/2013,16:57:28,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:57:28,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:57:35,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:57:37,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:57:39,00:13:a2:00:40:a4:d7:1d
4/14/2013,16:58:1,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:2,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:3,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:4,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:5,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:8,00:13:a2:00:40:8b:48:8c
4/14/2013,16:58:35,00:13:a2:00:40:89:d6:0b
4/14/2013,16:58:36,00:13:a2:00:40:89:d6:0b
4/14/2013,16:58:52,00:13:a2:00:40:a0:97:e5
4/14/2013,16:58:58,00:13:a2:00:40:8c:bc:00
4/14/2013,16:58:58,00:13:a2:00:40:8c:bc:00
4/14/2013,16:59:2,00:13:a2:00:40:8c:bc:00
4/14/2013,16:59:3,00:13:a2:00:40:8c:bc:00
4/14/2013,16:59:3,00:13:a2:00:40:8c:bc:00
4/14/2013,16:59:24,00:13:a2:00:40:79:c2:16
4/14/2013,16:59:51,00:13:a2:00:40:89:d6:0b
4/14/2013,16:59:52,00:13:a2:00:40:89:d6:0b
4/14/2013,16:59:52,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:8,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:11,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:16,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:16,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:16,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:19,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:27,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:27,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:27,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:28,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:28,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:29,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:29,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:32,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:34,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:45,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:45,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:46,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:46,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:47,00:13:a2:00:40:89:d6:0b
4/14/2013,17:0:58,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:59,00:13:a2:00:40:8b:48:8c
4/14/2013,17:0:59,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:0,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:1,00:13:a2:00:40:a0:97:e5
4/14/2013,17:1:1,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:2,00:13:a2:00:40:89:d6:0b
4/14/2013,17:1:2,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:5,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:5,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:6,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:6,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:8,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:10,00:13:a2:00:40:a0:97:e5
4/14/2013,17:1:11,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:14,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:16,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:16,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:28,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:29,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:33,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:34,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:34,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:35,00:13:a2:00:40:8c:bc:00
4/14/2013,17:1:37,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:39,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:39,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:41,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:42,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:42,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:43,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:45,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:1:50,00:13:a2:00:40:8b:48:8c
4/14/2013,17:1:50,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:1:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:1:53,00:13:a2:00:40:8c:bc:00
4/14/2013,17:1:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:1:54,00:13:a2:00:40:8b:48:8c
4/14/2013,17:2:9,00:13:a2:00:40:89:d6:0b
4/14/2013,17:3:4,00:13:a2:00:40:89:d6:0b
4/14/2013,17:3:10,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:10,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:28,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:29,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:29,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:30,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:31,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:32,00:13:a2:00:40:79:c2:16
4/14/2013,17:3:54,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:0,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:2,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:42,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:42,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:45,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:45,00:13:a2:00:40:89:d6:0b
4/14/2013,17:4:46,00:13:a2:00:40:89:d6:0b
4/14/2013,17:4:47,00:13:a2:00:40:89:d6:0b
4/14/2013,17:4:47,00:13:a2:00:40:79:c2:16
4/14/2013,17:4:48,00:13:a2:00:40:89:d6:0b
4/14/2013,17:5:30,00:13:a2:00:40:8c:bc:00
4/14/2013,17:5:43,00:13:a2:00:40:8c:bc:00
4/14/2013,17:6:24,00:13:a2:00:40:89:d6:0b
4/14/2013,17:6:25,00:13:a2:00:40:89:d6:0b
4/14/2013,17:6:25,00:13:a2:00:40:89:d6:0b
4/14/2013,17:6:34,00:13:a2:00:40:79:c2:16
4/14/2013,17:6:36,00:13:a2:00:40:79:c2:16
4/14/2013,17:6:53,00:13:a2:00:40:89:d6:0b
4/14/2013,17:6:54,00:13:a2:00:40:89:d6:0b
4/14/2013,17:6:57,00:13:a2:00:40:89:d6:0b
4/14/2013,17:7:19,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:21,00:13:a2:00:40:a0:97:e5
4/14/2013,17:7:22,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:23,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:23,00:13:a2:00:40:79:c2:16
4/14/2013,17:7:35,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:39,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:53,00:13:a2:00:40:89:d6:0b
4/14/2013,17:7:54,00:13:a2:00:40:8b:48:8c
4/14/2013,17:7:54,00:13:a2:00:40:8b:48:8c
4/14/2013,17:7:57,00:13:a2:00:40:8c:bc:00
4/14/2013,17:7:57,00:13:a2:00:40:8c:bc:00
4/14/2013,17:8:3,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:4,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:4,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:15,00:13:a2:00:40:a0:97:e5
4/14/2013,17:8:17,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:17,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:17,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:18,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:18,00:13:a2:00:40:8c:bc:00
4/14/2013,17:8:21,00:13:a2:00:40:8c:bc:00
4/14/2013,17:8:35,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:8:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:8:50,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:51,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:51,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:52,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:52,00:13:a2:00:40:8b:48:8c
4/14/2013,17:8:53,00:13:a2:00:40:8c:bc:00
4/14/2013,17:9:15,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:9:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:9:32,00:13:a2:00:40:a0:97:e5
4/14/2013,17:9:35,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:37,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:37,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:38,00:13:a2:00:40:a0:97:e5
4/14/2013,17:9:38,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:39,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:40,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:41,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:43,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:46,00:13:a2:00:40:79:c2:16
4/14/2013,17:9:46,00:13:a2:00:40:79:c2:16
4/14/2013,17:10:0,00:13:a2:00:40:89:d6:0b
4/14/2013,17:10:1,00:13:a2:00:40:89:d6:0b
4/14/2013,17:10:2,00:13:a2:00:40:a0:97:e5
4/14/2013,17:10:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:10:4,00:13:a2:00:40:8c:bc:00
4/14/2013,17:10:4,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:10:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:10:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,17:10:47,00:13:a2:00:40:8c:bc:00
4/14/2013,17:11:1,00:13:a2:00:40:a0:97:e5
