4/14/2013,13:48:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:33,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:36,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:57,00:13:a2:00:40:79:c2:16
4/14/2013,13:49:2,00:13:a2:00:40:89:d6:0b
4/14/2013,13:49:11,00:13:a2:00:40:79:c2:16
4/14/2013,13:49:13,00:13:a2:00:40:89:d6:0b
4/14/2013,13:49:14,00:13:a2:00:40:89:d6:0b
4/14/2013,13:49:24,00:13:a2:00:40:8b:48:8c
4/14/2013,13:49:25,00:13:a2:00:40:8b:48:8c
4/14/2013,13:49:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:49:31,00:13:a2:00:40:8b:48:8c
4/14/2013,13:49:37,00:13:a2:00:40:8b:48:8c
4/14/2013,13:49:46,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:0,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:0,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:1,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:1,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:2,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:4,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:5,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:6,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:7,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:8,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:14,00:13:a2:00:40:79:c2:16
4/14/2013,13:50:20,00:13:a2:00:40:8c:bc:00
4/14/2013,13:50:20,00:13:a2:00:40:8c:bc:00
4/14/2013,13:50:21,00:13:a2:00:40:8c:bc:00
4/14/2013,13:50:22,00:13:a2:00:40:89:d6:0b
4/14/2013,13:50:25,00:13:a2:00:40:89:d6:0b
4/14/2013,13:50:26,00:13:a2:00:40:89:d6:0b
4/14/2013,13:50:29,00:13:a2:00:40:89:d6:0b
4/14/2013,13:50:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:45,00:13:a2:00:40:8c:bc:00
4/14/2013,13:50:46,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:47,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:49,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:50,00:13:a2:00:40:8c:bc:00
4/14/2013,13:50:52,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:54,00:13:a2:00:40:8b:48:8c
4/14/2013,13:50:55,00:13:a2:00:40:89:d6:0b
4/14/2013,13:50:55,00:13:a2:00:40:89:d6:0b
4/14/2013,13:51:2,00:13:a2:00:40:8c:bc:00
4/14/2013,13:51:6,00:13:a2:00:40:8c:bc:00
4/14/2013,13:51:16,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:17,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:31,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:33,00:13:a2:00:40:89:d6:0b
4/14/2013,13:51:34,00:13:a2:00:40:89:d6:0b
4/14/2013,13:51:35,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:35,00:13:a2:00:40:8b:48:8c
4/14/2013,13:51:48,00:13:a2:00:40:79:c2:16
4/14/2013,13:51:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:51:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:52:7,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:52:13,00:13:a2:00:40:8c:bc:00
4/14/2013,13:52:13,00:13:a2:00:40:8c:bc:00
4/14/2013,13:52:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:52:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:52:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:28,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:52:29,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:35,00:13:a2:00:40:8c:bc:00
4/14/2013,13:52:35,00:13:a2:00:40:8b:48:8c
4/14/2013,13:52:39,00:13:a2:00:40:79:c2:16
4/14/2013,13:52:40,00:13:a2:00:40:79:c2:16
4/14/2013,13:52:44,00:13:a2:00:40:79:c2:16
4/14/2013,13:52:46,00:13:a2:00:40:89:d6:0b
4/14/2013,13:52:52,00:13:a2:00:40:a0:97:e5
4/14/2013,13:52:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:53:16,00:13:a2:00:40:89:d6:0b
4/14/2013,13:53:25,00:13:a2:00:40:a0:97:e5
4/14/2013,13:53:30,00:13:a2:00:40:a0:97:e5
4/14/2013,13:53:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:53:41,00:13:a2:00:40:8c:bc:00
4/14/2013,13:53:41,00:13:a2:00:40:a0:97:e5
4/14/2013,13:53:41,00:13:a2:00:40:8c:bc:00
4/14/2013,13:53:41,00:13:a2:00:40:8c:bc:00
4/14/2013,13:53:42,00:13:a2:00:40:8c:bc:00
4/14/2013,13:53:49,00:13:a2:00:40:8c:bc:00
4/14/2013,13:53:52,00:13:a2:00:40:8c:bc:00
4/14/2013,13:54:1,00:13:a2:00:40:8c:bc:00
4/14/2013,13:54:3,00:13:a2:00:40:8c:bc:00
4/14/2013,13:54:5,00:13:a2:00:40:8c:bc:00
4/14/2013,13:54:16,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:54:19,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:54:21,00:13:a2:00:40:a0:97:e5
4/14/2013,13:54:24,00:13:a2:00:40:a0:97:e5
4/14/2013,13:54:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:54:35,00:13:a2:00:40:8b:48:8c
4/14/2013,13:54:36,00:13:a2:00:40:8b:48:8c
4/14/2013,13:54:38,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:3,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:5,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:55:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:55:20,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:24,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:24,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:32,00:13:a2:00:40:79:c2:16
4/14/2013,13:55:39,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:41,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:45,00:13:a2:00:40:79:c2:16
4/14/2013,13:55:47,00:13:a2:00:40:8b:48:8c
4/14/2013,13:55:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:55:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:55:55,00:13:a2:00:40:8b:48:8c
4/14/2013,13:55:55,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:55,00:13:a2:00:40:8b:48:8c
4/14/2013,13:55:56,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:57,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:55:59,00:13:a2:00:40:89:d6:0b
4/14/2013,13:55:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:55:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:56:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:56:0,00:13:a2:00:40:89:d6:0b
4/14/2013,13:56:5,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:56:5,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:56:27,00:13:a2:00:40:79:c2:16
4/14/2013,13:56:29,00:13:a2:00:40:79:c2:16
4/14/2013,13:56:33,00:13:a2:00:40:89:d6:0b
4/14/2013,13:56:35,00:13:a2:00:40:89:d6:0b
4/14/2013,13:57:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:57:24,00:13:a2:00:40:8b:48:8c
4/14/2013,13:57:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:57:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:57:47,00:13:a2:00:40:89:d6:0b
4/14/2013,13:57:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:57:53,00:13:a2:00:40:79:c2:16
4/14/2013,13:58:5,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:58:6,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:58:7,00:13:a2:00:40:79:c2:16
4/14/2013,13:58:7,00:13:a2:00:40:79:c2:16
4/14/2013,13:58:11,00:13:a2:00:40:79:c2:16
4/14/2013,13:58:16,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:20,00:13:a2:00:40:8c:bc:00
4/14/2013,13:58:21,00:13:a2:00:40:8c:bc:00
4/14/2013,13:58:22,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:23,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:58:24,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:25,00:13:a2:00:40:8c:bc:00
4/14/2013,13:58:26,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:28,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:29,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:31,00:13:a2:00:40:89:d6:0b
4/14/2013,13:58:35,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:58:38,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:38,00:13:a2:00:40:8c:bc:00
4/14/2013,13:58:43,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:45,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:45,00:13:a2:00:40:8b:48:8c
4/14/2013,13:58:53,00:13:a2:00:40:8c:bc:00
4/14/2013,13:58:58,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:2,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:2,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:3,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:4,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:4,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:6,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:10,00:13:a2:00:40:8b:48:8c
4/14/2013,13:59:11,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:12,00:13:a2:00:40:8c:bc:00
4/14/2013,13:59:13,00:13:a2:00:40:a0:97:e5
4/14/2013,13:59:13,00:13:a2:00:40:89:d6:0b
4/14/2013,13:59:15,00:13:a2:00:40:89:d6:0b
4/14/2013,13:59:17,00:13:a2:00:40:8c:bc:00
4/14/2013,13:59:18,00:13:a2:00:40:8c:bc:00
4/14/2013,13:59:18,00:13:a2:00:40:8c:bc:00
4/14/2013,13:59:19,00:13:a2:00:40:8b:48:8c
4/14/2013,13:59:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:59:31,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:6,00:13:a2:00:40:79:c2:16
4/14/2013,14:0:9,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:12,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:13,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:13,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:20,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:21,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:21,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:21,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:22,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:23,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:23,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:29,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:29,00:13:a2:00:40:a0:97:e5
4/14/2013,14:0:40,00:13:a2:00:40:a0:97:e5
4/14/2013,14:1:7,00:13:a2:00:40:89:d6:0b
4/14/2013,14:1:14,00:13:a2:00:40:8c:bc:00
4/14/2013,14:1:34,00:13:a2:00:40:89:d6:0b
4/14/2013,14:1:36,00:13:a2:00:40:89:d6:0b
4/14/2013,14:1:36,00:13:a2:00:40:79:c2:16
4/14/2013,14:1:37,00:13:a2:00:40:a0:97:e5
4/14/2013,14:1:43,00:13:a2:00:40:79:c2:16
4/14/2013,14:1:45,00:13:a2:00:40:a0:97:e5
4/14/2013,14:2:1,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:2:5,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:10,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:18,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:20,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:33,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:2:36,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:38,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:39,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:42,00:13:a2:00:40:8b:48:8c
4/14/2013,14:2:44,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:45,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:53,00:13:a2:00:40:89:d6:0b
4/14/2013,14:2:54,00:13:a2:00:40:89:d6:0b
4/14/2013,14:3:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:3:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:3:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:3:4,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:3:5,00:13:a2:00:40:8b:48:8c
4/14/2013,14:3:14,00:13:a2:00:40:79:c2:16
4/14/2013,14:3:14,00:13:a2:00:40:79:c2:16
4/14/2013,14:3:17,00:13:a2:00:40:8b:48:8c
4/14/2013,14:3:17,00:13:a2:00:40:79:c2:16
