4/14/2013,14:40:16,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:20,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:21,00:13:a2:00:40:a0:97:e5
4/14/2013,14:40:21,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:25,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:29,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:30,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:31,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:34,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:34,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:35,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:35,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:36,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:37,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:37,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:48,00:13:a2:00:40:89:d6:0b
4/14/2013,14:40:54,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:54,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:56,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:57,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:59,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:59,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:0,00:13:a2:00:40:8c:bc:00
4/14/2013,14:41:1,00:13:a2:00:40:8c:bc:00
4/14/2013,14:41:2,00:13:a2:00:40:8c:bc:00
4/14/2013,14:41:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:41:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:41:22,00:13:a2:00:40:a0:97:e5
4/14/2013,14:41:24,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:24,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:26,00:13:a2:00:40:a0:97:e5
4/14/2013,14:41:29,00:13:a2:00:40:a0:97:e5
4/14/2013,14:41:33,00:13:a2:00:40:8c:bc:00
4/14/2013,14:41:34,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:34,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:35,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:36,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:41:38,00:13:a2:00:40:8c:bc:00
4/14/2013,14:41:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:41:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:41:56,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:1,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:2,00:13:a2:00:40:89:d6:0b
4/14/2013,14:42:2,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:3,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:3,00:13:a2:00:40:89:d6:0b
4/14/2013,14:42:4,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:5,00:13:a2:00:40:89:d6:0b
4/14/2013,14:42:6,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:23,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:26,00:13:a2:00:40:a0:97:e5
4/14/2013,14:42:35,00:13:a2:00:40:a0:97:e5
4/14/2013,14:42:38,00:13:a2:00:40:89:d6:0b
4/14/2013,14:42:39,00:13:a2:00:40:8b:48:8c
4/14/2013,14:42:40,00:13:a2:00:40:89:d6:0b
4/14/2013,14:42:41,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:42,00:13:a2:00:40:a0:97:e5
4/14/2013,14:42:44,00:13:a2:00:40:8b:48:8c
4/14/2013,14:42:47,00:13:a2:00:40:8b:48:8c
4/14/2013,14:42:47,00:13:a2:00:40:8b:48:8c
4/14/2013,14:42:51,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:51,00:13:a2:00:40:79:c2:16
4/14/2013,14:42:52,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:53,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:54,00:13:a2:00:40:79:c2:16
4/14/2013,14:42:56,00:13:a2:00:40:79:c2:16
4/14/2013,14:42:56,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:56,00:13:a2:00:40:8c:bc:00
4/14/2013,14:42:58,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:2,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:28,00:13:a2:00:40:89:d6:0b
4/14/2013,14:43:29,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:29,00:13:a2:00:40:89:d6:0b
4/14/2013,14:43:36,00:13:a2:00:40:8c:bc:00
4/14/2013,14:43:41,00:13:a2:00:40:79:c2:16
4/14/2013,14:43:43,00:13:a2:00:40:a0:97:e5
4/14/2013,14:43:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:43:45,00:13:a2:00:40:79:c2:16
4/14/2013,14:43:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:43:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:43:50,00:13:a2:00:40:79:c2:16
4/14/2013,14:43:52,00:13:a2:00:40:79:c2:16
4/14/2013,14:44:8,00:13:a2:00:40:8c:bc:00
4/14/2013,14:44:9,00:13:a2:00:40:8c:bc:00
4/14/2013,14:44:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:44:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:44:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:44:26,00:13:a2:00:40:79:c2:16
4/14/2013,14:44:29,00:13:a2:00:40:89:d6:0b
4/14/2013,14:44:30,00:13:a2:00:40:89:d6:0b
4/14/2013,14:44:31,00:13:a2:00:40:89:d6:0b
4/14/2013,14:44:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:44:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:44:54,00:13:a2:00:40:a0:97:e5
4/14/2013,14:44:56,00:13:a2:00:40:a0:97:e5
4/14/2013,14:44:58,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:0,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:3,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:45:16,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:16,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:45:18,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:18,00:13:a2:00:40:8c:bc:00
4/14/2013,14:45:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:20,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:31,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:34,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:35,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:37,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:38,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:39,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:40,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:44,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:46,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:50,00:13:a2:00:40:a0:97:e5
4/14/2013,14:45:54,00:13:a2:00:40:8b:48:8c
4/14/2013,14:45:59,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:2,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:3,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:6,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:12,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:13,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:15,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:19,00:13:a2:00:40:89:d6:0b
4/14/2013,14:46:19,00:13:a2:00:40:89:d6:0b
4/14/2013,14:46:25,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:30,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:31,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:33,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:36,00:13:a2:00:40:8b:48:8c
4/14/2013,14:46:37,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:46:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:46:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:46:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:46:42,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:43,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:45,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:46:52,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:53,00:13:a2:00:40:79:c2:16
4/14/2013,14:46:54,00:13:a2:00:40:89:d6:0b
4/14/2013,14:46:54,00:13:a2:00:40:a0:97:e5
4/14/2013,14:46:54,00:13:a2:00:40:89:d6:0b
4/14/2013,14:46:55,00:13:a2:00:40:89:d6:0b
4/14/2013,14:47:1,00:13:a2:00:40:a0:97:e5
4/14/2013,14:47:11,00:13:a2:00:40:79:c2:16
4/14/2013,14:47:11,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:47:20,00:13:a2:00:40:89:d6:0b
4/14/2013,14:47:21,00:13:a2:00:40:89:d6:0b
4/14/2013,14:47:22,00:13:a2:00:40:89:d6:0b
4/14/2013,14:47:24,00:13:a2:00:40:89:d6:0b
4/14/2013,14:47:39,00:13:a2:00:40:a0:97:e5
4/14/2013,14:47:47,00:13:a2:00:40:79:c2:16
4/14/2013,14:47:48,00:13:a2:00:40:79:c2:16
4/14/2013,14:47:51,00:13:a2:00:40:a0:97:e5
4/14/2013,14:47:53,00:13:a2:00:40:a0:97:e5
4/14/2013,14:47:53,00:13:a2:00:40:a0:97:e5
4/14/2013,14:48:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:48:45,00:13:a2:00:40:79:c2:16
4/14/2013,14:48:46,00:13:a2:00:40:79:c2:16
4/14/2013,14:48:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:10,00:13:a2:00:40:79:c2:16
4/14/2013,14:49:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:16,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:25,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:29,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:49:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:49:52,00:13:a2:00:40:79:c2:16
4/14/2013,14:49:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:50:17,00:13:a2:00:40:79:c2:16
4/14/2013,14:50:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:50:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:50:27,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:35,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:38,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:39,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:50:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:50:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:50:54,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:55,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:58,00:13:a2:00:40:89:d6:0b
4/14/2013,14:50:59,00:13:a2:00:40:89:d6:0b
4/14/2013,14:51:1,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:2,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:5,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:6,00:13:a2:00:40:89:d6:0b
4/14/2013,14:51:6,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:51:9,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:14,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:14,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:17,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:20,00:13:a2:00:40:8b:48:8c
4/14/2013,14:51:24,00:13:a2:00:40:89:d6:0b
4/14/2013,14:51:48,00:13:a2:00:40:89:d6:0b
4/14/2013,14:51:48,00:13:a2:00:40:89:d6:0b
4/14/2013,14:51:49,00:13:a2:00:40:89:d6:0b
4/14/2013,14:52:1,00:13:a2:00:40:a0:97:e5
4/14/2013,14:52:3,00:13:a2:00:40:a0:97:e5
4/14/2013,14:52:8,00:13:a2:00:40:a0:97:e5
4/14/2013,14:52:10,00:13:a2:00:40:a0:97:e5
4/14/2013,14:52:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:52:28,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:38,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:39,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:42,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:45,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:45,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:46,00:13:a2:00:40:8c:bc:00
4/14/2013,14:52:46,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:53:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:53:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:8,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:14,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:18,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:53:33,00:13:a2:00:40:89:d6:0b
4/14/2013,14:53:34,00:13:a2:00:40:a0:97:e5
4/14/2013,14:53:39,00:13:a2:00:40:a0:97:e5
4/14/2013,14:53:39,00:13:a2:00:40:89:d6:0b
4/14/2013,14:53:40,00:13:a2:00:40:89:d6:0b
4/14/2013,14:53:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:53:48,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:53:50,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:54:3,00:13:a2:00:40:89:d6:0b
4/14/2013,14:54:6,00:13:a2:00:40:89:d6:0b
4/14/2013,14:54:21,00:13:a2:00:40:89:d6:0b
4/14/2013,14:54:22,00:13:a2:00:40:89:d6:0b
4/14/2013,14:54:34,00:13:a2:00:40:79:c2:16
4/14/2013,14:54:34,00:13:a2:00:40:79:c2:16
4/14/2013,14:54:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:54:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:54:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:54:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:54:58,00:13:a2:00:40:89:d6:0b
4/14/2013,14:55:0,00:13:a2:00:40:8c:bc:00
4/14/2013,14:55:6,00:13:a2:00:40:8c:bc:00
4/14/2013,14:55:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:55:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:55:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:55:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:55:35,00:13:a2:00:40:79:c2:16
4/14/2013,14:55:36,00:13:a2:00:40:79:c2:16
4/14/2013,14:55:59,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:9,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:21,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:24,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:26,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:28,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:56:30,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:56:31,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:34,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:34,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:35,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:56:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:56:37,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:38,00:13:a2:00:40:89:d6:0b
4/14/2013,14:56:39,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:39,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:40,00:13:a2:00:40:89:d6:0b
4/14/2013,14:56:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:43,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:44,00:13:a2:00:40:89:d6:0b
4/14/2013,14:56:46,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:47,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:50,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:50,00:13:a2:00:40:8c:bc:00
4/14/2013,14:56:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:56:59,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:1,00:13:a2:00:40:8c:bc:00
4/14/2013,14:57:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:57:10,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:57:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:22,00:13:a2:00:40:a0:97:e5
4/14/2013,14:57:22,00:13:a2:00:40:a0:97:e5
4/14/2013,14:57:25,00:13:a2:00:40:a0:97:e5
4/14/2013,14:57:29,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:30,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:30,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:31,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:42,00:13:a2:00:40:89:d6:0b
4/14/2013,14:57:46,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:57:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:54,00:13:a2:00:40:8b:48:8c
4/14/2013,14:57:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:57:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:58:2,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:2,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:4,00:13:a2:00:40:a0:97:e5
4/14/2013,14:58:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:58:9,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:11,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:22,00:13:a2:00:40:79:c2:16
4/14/2013,14:58:23,00:13:a2:00:40:79:c2:16
4/14/2013,14:58:25,00:13:a2:00:40:79:c2:16
4/14/2013,14:58:33,00:13:a2:00:40:a0:97:e5
4/14/2013,14:58:36,00:13:a2:00:40:89:d6:0b
4/14/2013,14:58:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:59,00:13:a2:00:40:8b:48:8c
4/14/2013,14:58:59,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:0,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:0,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:1,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:1,00:13:a2:00:40:a0:97:e5
4/14/2013,14:59:7,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:9,00:13:a2:00:40:a0:97:e5
4/14/2013,14:59:10,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:12,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:59:26,00:13:a2:00:40:89:d6:0b
4/14/2013,14:59:27,00:13:a2:00:40:89:d6:0b
4/14/2013,14:59:31,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:32,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:32,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:35,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:36,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:37,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:37,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:38,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:39,00:13:a2:00:40:8c:bc:00
4/14/2013,14:59:46,00:13:a2:00:40:89:d6:0b
4/14/2013,14:59:47,00:13:a2:00:40:89:d6:0b
4/14/2013,14:59:48,00:13:a2:00:40:89:d6:0b
4/14/2013,14:59:56,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:1,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:2,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:2,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:4,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:4,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:4,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:13,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:13,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:15,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:15,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:16,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:17,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:17,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:18,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:18,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:19,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,15:0:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,15:0:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,15:0:26,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:26,00:13:a2:00:40:a0:97:e5
4/14/2013,15:0:54,00:13:a2:00:40:8b:48:8c
4/14/2013,15:0:58,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:4,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:4,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:5,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:8,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:8,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:9,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:9,00:13:a2:00:40:79:c2:16
4/14/2013,15:1:10,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:21,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:23,00:13:a2:00:40:89:d6:0b
4/14/2013,15:1:29,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:34,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:35,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:38,00:13:a2:00:40:8c:bc:00
4/14/2013,15:1:48,00:13:a2:00:40:79:c2:16
4/14/2013,15:1:48,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:49,00:13:a2:00:40:79:c2:16
4/14/2013,15:1:50,00:13:a2:00:40:79:c2:16
4/14/2013,15:1:57,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:58,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:58,00:13:a2:00:40:8b:48:8c
4/14/2013,15:1:59,00:13:a2:00:40:8b:48:8c
